-25.023023470949173,0.08246285236138781,0.08943615371523249,0.26719537799626425,0.28600178118182684,0.5786745203726006,-0.91535612895515
-5.622100805734171,0.35539548230714113,4.2227836044194165,7.479868191720344,12.576288697726913,-2.9616230787232745e-09,4.515276652572453e-09
-23.87793064213115,0.08776299478213717,0.09518449956220462,0.2843688642713601,0.3043840290600528,0.6158678048760367,-0.9741888811222692
-20.121500494205296,-10.550272446662067,22.00184656099173,2.8274023983199115e-08,4.8619152204221194e-08,1.6124727414412732e-08,-1.0178558246254354e-08
-26.94506829859379,-5.4593570458250005,3.3024304402218263e-09,-2.465716714139532e-09,3.3636075522092135e-08,-3.656928729278697e-08,-1.4467969378095802e-08
-10.922075064803918,-4.459955077569164,10.853213598309106,19.90393335108125,1.4715341241924995,5.545890746638804e-09,-4.122235663928109e-09
-7.138711843963303,1.0291528340613605,4.281097337826196,7.6995986950834405,15.892194204656938,0.9837022345021752,-1.5560350617709495
-6.261002649373608,0.8955956296136417,3.65855500399601,6.6080322018090625,13.569058728841275,0.988041196544355,-1.562898395538708
-13.271800667444616,1.2729675657748973,1.7756475411442831,4.995901753568433,4.81962407050922,9.75166595198196,-15.425331681445916
-7.662481194341793,-0.3997030946027378,6.21013344116238,11.116724110219447,13.199257352547466,-2.3734399126618122e-08,2.249801012155217e-09
-4.508380813904576,0.6789932461317552,3.101457685334995,5.461861402942913,11.563402288071842,0.10309229866767816,-0.1630729556139842
-6.276415653219093,-0.41547591142709583,5.132092875830143,9.197698886333225,10.419005224548004,-1.6602817426436545e-08,-3.2768780744429904e-09
-22.02665974401361,3.0529160768844044e-08,3.228671724420096e-08,-2.5920564861170448e-09,7.718188650696067e-09,5.6352833642525635e-08,3.991241553924496e-08
-8.608140217612336,-3.580651345205197,8.371085307716122,15.42524693540682,0.13434979769517408,0.27183332367809027,-0.42998998122614207
-4.874759094087801,0.7404201836907236,3.4390737202199926,6.034643184322086,12.831583920217843,-9.602623680590727e-09,2.4230931983115767e-09
-9.746171609094654,-0.4142501134840327,7.850447779351445,14.041530152051006,17.208289952421538,-9.734488347346026e-09,-5.765891986087013e-09
-10.163272808337217,-4.4572583669649575,10.257210302748835,18.84154128289435,7.250017714649504e-09,1.2562334256172036e-08,-2.6443607026305216e-08
-15.41209142775176,1.6801014069573743,1.8221764649823284,5.443850844529721,5.8270130356053755,11.789941278930783,-18.64950620253787
-7.138711843963303,1.0291528340613605,4.281097337826196,7.6995986950834405,15.892194204656938,0.9837022345021752,-1.5560350617709495
-7.613848784650688,2.03468997247178,3.851546073956894,3.259867811911363,11.677696569746649,14.4388336882912,1.390701900860769e-08
-6.215315424790873,1.7168777246283722,3.047295702379124,2.268464290871769,9.000098272917063,12.706124766223265,1.487942635769457e-08
-6.974322020690081,1.960139814786142,3.361279290627547,2.3096053457268275,9.779197925387725,14.810176392559283,1.8698494114177677e-08
-16.75324079529041,-6.592205096433358,20.43385112340196,0.1519522189714969,0.3230990423795628,6.585789677493459e-09,-1.681217953741765e-08
-16.60820771007747,-6.601989587503706,20.319987745401637,-1.2112529743091294e-08,1.5970025302181057e-09,3.048218967516281e-08,6.7567260675360785e-09
-9.951319569252185,-4.070429710833402,9.89211589022874,18.14204213175416,1.3100906288456933,4.809631484747889e-09,-1.2225193024573144e-08
-9.88406253752547,1.4612894134609125,5.35703571380954,9.49562494974878,19.614742715027578,3.0875367482507023,-3.0829200243615285
-6.9930024653919975,1.8909855012448376,3.499050618316232,2.8381446993633075,10.513982243765732,13.626577673214031,-2.7340841812772965e-09
-9.746171609094654,-0.4142501134840327,7.850447779351445,14.041530152051006,17.208289952421538,-9.734488347346026e-09,-5.765891986087013e-09
-29.600948473555107,0.12243096694289383,0.1327841099820981,0.39669960610040556,0.42462109223034783,0.8591465270327192,-1.3590107453414335
-8.027940514344829,-3.476785425189541,8.030560763996702,14.762322278556308,0.030373623305138563,0.061455730228143726,-0.0972115793066016
-7.266098744018392,-0.48172652312572267,5.941715127498975,10.648787213989637,12.058617155908,-9.569033759815326e-10,1.6670498120818777e-08
-3.7080612149099688,0.6111156562893131,2.5330804359596244,4.254040499450162,9.304334106130653,0.787571256424383,-2.5372899351006062e-08
-6.475739560542404,1.8589522457992715,3.0535963879167496,1.8711227058794533,8.709259322894555,14.391617237580373,-3.3281521705230688e-09
-10.129553417803827,1.104241855277041,1.1976202931104187,3.5779555614706036,3.8297877922833203,7.748905464266508,-12.257335128373233
-5.054241362984451,0.7676814964319238,3.5656959423381465,6.256830855481731,13.304026099529578,-4.698977115573377e-08,-2.1210511763625206e-08
-15.41665456048158,1.680598825411192,1.8227160016667172,5.445462690356745,5.828738282872378,11.793432037549385,-18.655027936330473
-7.138711843963303,1.0291528340613605,4.281097337826196,7.6995986950834405,15.892194204656938,0.9837022345021752,-1.5560350617709495
-6.924737186673803,1.8408417127749364,3.5197272190058424,3.0328753114448874,10.713088616149241,12.972645288753634,-1.7307881433614725e-08
-18.204175143511367,-7.236408460432652,22.27263903724587,-2.440239010859102e-09,4.655259400188072e-08,-3.181411967201342e-08,8.997101896834891e-09
-19.61567616503973,-7.16149600314637,22.04206904526774,1.0820604495753727e-08,-2.0609349227207474e-09,-9.00613777998771e-09,-2.2406332983448962e-08
-5.089259600586069,0.1275148863775583,3.9224685910496455,6.973537543772587,10.518621266582288,-2.1356641016420652e-08,-1.9112285032374388e-08
-16.313655073645155,1.7404158678215782,1.990547605810896,5.866350460408985,6.14166221711689,12.426578942453869,-19.65654930494837
-14.053241577168281,1.3320263191729385,1.9868667039853205,5.511836987706515,5.175204513496919,10.471120932922842,-16.56337636010426
-13.798825026040118,1.5042361575558396,1.6314394901525997,4.874013748646122,5.21706827792032,10.555824765962697,-16.697362257888948
-12.466512305624486,-5.467379148797438,12.581738301944494,23.11148292677374,4.0933445522028933e-10,2.750178396127012e-08,-1.984767905582885e-08
-12.001883213948375,-3.576295966718546,11.057605115795457,0.03913470462277517,0.04188919092477392,0.08475542855037967,-0.13406741257297575
-18.204175143511367,-7.236408460432652,22.27263903724587,-2.440239010859102e-09,4.655259400188072e-08,-3.181411967201342e-08,8.997101896834891e-09
-7.337478921580113,1.984815461486718,3.662818304398413,2.9598796711569033,10.995563545826343,14.325488077754168,-0.013573616184244852
-7.138468768031543,1.9812569973942045,3.4836846951004032,2.5395907805522717,10.247604171307174,14.747456894063703,-9.771173564709912e-09
-17.084294390385086,-6.79124058050611,20.902475343254356,1.4070915543840101e-09,5.2312147669209e-08,1.5545086634594085e-08,2.576022190003968e-08
-12.352027736151413,-4.7552943661799665,11.973044417414577,19.654781925663094,1.385669598583496,0.5077184272948139,-0.8031166548094237
-3.8035256204523624,0.5894321316466402,2.663050282765711,4.626243827245936,9.900213788149197,0.19268674962579765,-1.7484179257176713e-08
-20.81194076943592,0.02425180211207703,0.026302610377886115,0.07858044526047728,0.08411125439737852,0.17018442841502548,-0.26920027792738244
-13.060939423355952,-5.191901974935931,15.97993795389626,4.361608227365643e-09,-8.755423247519545e-09,-1.969393996492652e-08,1.0015346163516625e-08
-17.183981672640332,-6.830867619601401,21.0244418110115,3.035873868961758e-08,4.680926957156828e-08,3.1572832820403463e-09,-1.1325620885571652e-08
-8.601273870968585,0.9845216439604401,1.0993582847812973,3.00221388370343,3.463872461782573,6.9870858508802165,-10.108816828035462
-15.462032668717358,-6.886163431337501,18.159037007085892,5.540174430329614e-09,3.182171254278998e-08,-2.383710975828457e-08,7.882906244427446e-09
-5.086484322907963,0.7725788264323549,3.5884428570003584,6.296745562136346,13.388897541532074,1.0874320801462778e-08,3.420065758374946e-09
-2.900687145068307,0.4405812245853796,2.046393829246165,3.5908670571430386,7.6353333204277885,-3.0147586640646984e-09,1.0929444904661523e-08
-12.571063856495103,-5.467189328456063,12.927551926969736,21.226032381412523,1.943656033343011e-08,1.5034066949692892e-08,1.798711135592157e-08
-16.935125128192713,-6.731943723805122,20.719968124539744,-1.0678058381952127e-08,6.664548013457505e-08,1.96513602335191e-08,5.627878646441431e-08
-16.152547693518123,-6.420858492258652,19.76249183987678,-1.638623739474987e-08,2.3815045213648744e-08,3.5994166577846265e-08,8.676177137845187e-09
-15.41665456048158,1.680598825411192,1.8227160016667172,5.445462690356745,5.828738282872378,11.793432037549385,-18.655027936330473
-4.792249854724613,0.7500713481210741,3.3424729617433706,5.776764837464192,12.403135885633795,0.36471133644526693,2.7402139612942022e-08
-7.184250094242873,-3.1507624872019226,7.250652958856402,13.318775033136939,2.0268069325299343e-08,9.343629162050782e-09,6.6604087800570255e-09
-13.621677569375553,-5.414803041459579,16.665995861132274,2.265537984991184e-08,3.77188977551679e-08,-6.832636539888526e-10,2.158512782401978e-08
-9.808217904770892,-0.11404300330856955,7.744628276009951,13.815001142750232,18.667925090859672,-3.536867470080307e-08,-3.034459272743817e-08
-7.519919919744251,0.22023817691951036,5.779492231155411,10.270944676877768,15.684236889194256,5.27640088218706e-09,3.713702337315716e-08
-15.505356851317096,-6.191713972776784,18.823888097068277,1.2700158577595464,3.513481713901534e-08,3.197099679441706e-08,1.8368873117013962e-08
-14.832733570864432,-5.395538628301979,16.60670271080659,3.379866522768005e-08,2.1032821539979096e-08,-5.547135611960741e-09,3.3990582792853274e-08
-7.24831392646919,-3.1788586684417774,7.315308966730084,13.437542152953455,-7.625472269248701e-09,-2.234593357575143e-09,2.234527102240591e-08
-9.746171609094654,-0.4142501134840327,7.850447779351445,14.041530152051006,17.208289952421538,-9.734488347346026e-09,-5.765891986087013e-09
-6.87926944653102,1.870564973378381,3.4242577934472194,2.719435055375291,10.244567247387952,13.57485886508903,-1.3546606891789992e-08
-8.258624785340059,-0.22569509796708936,6.587768277901284,11.767647823328899,15.140524540956081,-7.015954442413097e-09,-1.9296176240191087e-08
-6.182981067159414,0.9040902509882862,3.88216753338655,6.931249015056469,14.43330074581718,0.6250544723731708,-0.9887205826176599
-23.093088231491837,0.03883669641912921,0.6562559094677177,1.4803072600165545,0.7637856276483309,1.545386601183811,-2.4445156868769335
-21.879669057429165,0.17711060859420447,0.19208766653352627,0.5738722396701201,0.6142639360920009,1.2428555680206372,-1.9659675342872318
-7.877210405907449,1.1108059004144248,4.384133025939604,7.984137573652606,16.23175777236933,1.528157798114971,-2.4172630101514003
-16.189969707049354,-6.305662389583611,19.407934593702233,2.676048256600172e-08,2.9252235245191827e-08,-1.7303636967724856e-08,1.889463679960457e-08
-11.111723674043795,2.650705298044883,5.258594312521446,5.356720358396531,16.398968744523916,17.862972941404735,-1.6720792838440974
-29.761391816430834,4.760117383595386e-09,4.4752054673136143e-08,3.1210083961674684e-09,2.2417993572609873e-08,6.781430864771787e-08,5.05849201415387e-09
-23.492118758179824,0.054681597622005945,0.2470630693478551,0.32333646263759674,0.34609432849749633,0.7002612839536787,-1.1076838312754198
-21.47488511952094,0.06089955834361971,0.06604940428390757,0.19732611348077478,0.21121483959307158,0.4273562051177378,-0.6759984830755049
-8.300669635957531,1.1376505607807188,4.169619804644848,7.73511589246205,15.376278235543005,2.1967455958392628,-3.474845238968544
-11.049651024926067,-4.565494263264801,11.00747954479481,20.192174601785286,1.2504667053164569,1.6587744414153782e-08,9.887004659425713e-09
-16.763750850662973,-6.668892758264135,20.483819321004628,0.22907907610681014,1.5363246896882288e-08,-3.86977486166451e-09,-2.167890561510788e-09
-9.960407307514608,-0.41665006985865793,8.019562811258805,14.343189020636128,17.616449326401973,-3.3075045553082605e-08,1.4206059550936345e-08
-15.215593969816128,-6.048406634330944,18.616137699692224,9.385595425848159e-09,-1.3733026216211641e-08,5.726556687180029e-09,-2.3737236926058003e-08
-6.530574045268255,-2.8640828864867287,6.590935102487476,12.106934759366721,-2.1713652533991712e-08,-6.1081917301919475e-09,6.518044798342615e-09
-6.417782696837945,-2.8146165114907014,6.477101224698975,11.897832513028085,-8.753462371613452e-09,1.6655532904252812e-08,7.737067209134807e-09
-6.495237364886993,-2.848585439667562,6.555271816568534,12.041424588324983,4.576717841514588e-10,-1.4445894702674877e-08,8.068550272355424e-10
-31.294201625769634,0.1288800749112919,0.13977862810682354,0.41759617785861514,0.44698840855298877,0.9044028658628077,-1.430597929324484
-4.509877918398512,0.6849989209444897,3.1816552024191793,5.582943363624281,11.87112545784262,-1.9829180849390005e-08,2.4630640985123797e-08
-10.98702598383949,1.1977165608410998,1.2989995748001326,3.8808315470928503,4.1539815726966625,8.40485479237657,-13.29492568957569
-10.72603371672271,1.1692653083418165,1.2681423686942213,3.7886440122510385,4.055305424754461,8.205200995990316,-12.979110184228015
-33.53370438628621,-0.14833468375959769,0.7252107560853611,0.2091335494311803,0.22385327477516992,0.4529279803242864,-0.7164482155917079
-9.893622217303797,2.34811566327058,5.00983131590447,4.277152722833203,14.353750280604109,17.130917289524227,-0.7207475714619918
-19.23166282197959,5.4973017887816056e-08,1.2891095302336453e-08,-5.592010715593787e-09,1.067820067091052e-08,1.7161262390319454e-08,5.409612341411574e-09
-18.859601780876673,0.25657107239938376,0.2782675922876633,0.8313394460500134,0.8898527807826861,1.800461398578938,-2.8479968425129054
-6.745838923132893,0.004147630796546363,5.284070526886299,9.415451723440809,13.207474676979805,-3.0009968557051514e-08,1.8870756762767726e-08
-18.018350882061675,0.06336702060566136,0.06872553421852048,0.20532123007694963,0.2197726666094418,0.4446715054191311,-0.7033881057580054
-17.973309163308688,0.02306584911410693,0.025016351417656388,0.07473768384725134,0.07999809875673795,0.16186209276990313,-0.25603587669542094
-30.028370749664546,3.435936016260577e-08,-2.2315886138990493e-08,3.40204323046045e-08,4.1203756226404487e-08,1.0730367705491517e-09,-5.688128690284344e-09
-14.54068193436957,1.5851073957757378,1.7191494674462853,5.136052059409996,5.497549992855814,11.123330478920817,-17.595051283061938
-11.111723674043795,2.650705298044883,5.258594312521446,5.356720358396531,16.398968744523916,17.862972941404735,-1.6720792838440974
-8.34687270966316,-0.3082514976053785,6.849873232728526,5.95325401194587,12.466970526360708,0.9564358041969849,-0.9804412564082229
-7.509575491568244,1.9762972837659263,3.8516302152588064,3.4295374240159466,11.808493062632847,13.739201241464785,-2.037799856635658e-08
-7.9442652526106645,-0.04398336687204031,6.2479474635083765,11.13912367481192,15.335984038228002,-2.5048748382786035e-08,1.1086656870329392e-09
-5.083683667822505,0.772153456113484,3.5864670623044312,6.293278591673452,13.381525613092908,5.635673604870162e-09,1.8257536260612994e-08
-7.778271619575688,1.1329342634626627,4.676048917673112,8.364487084907637,17.332283477844626,1.192324631683179,-1.637913884567145
-7.895764061560452,-0.16415363508626332,6.271761939682529,11.196756414791391,14.705437656298203,-4.063939485453305e-08,9.480448981413758e-09
-6.308649543891999,-0.12316409975795606,5.006973296749909,8.937776403489625,11.785155929241467,3.6294236331613217e-09,2.9979520782541513e-08
-12.4335709591046,-5.4514571071684825,12.546092115796718,23.04637081391975,0.0010185422789022978,0.0020607970660129066,-0.0032597595257319867
-8.333718170323515,2.1499785658844375,4.349108577266303,4.10925776867105,13.51591983181625,14.536635206676396,-4.427692296138375e-09
-9.218767210733802,2.364364525290668,4.835120245898439,4.6435575107201785,15.084118633524984,15.851191737434968,-3.757870875586988e-09
-11.208615637864163,-4.915709416426311,11.31221506886603,20.77948690466098,-1.556420914719525e-08,2.278899902119491e-09,8.592663747197804e-09
-11.22327064341253,-4.000709378542277,10.02843726842434,17.03745268946344,0.6159611796136665,1.2462896004023785,-1.9713996276458317
-7.563077332150017,1.7210421956750301,4.182156191949289,3.425574736044352,11.495133804332125,12.81153169792816,-7.318288419710939e-09
-8.751401914363207,-3.838060811827922,8.83228973621744,16.224094668440205,3.345210267471921e-08,4.3598187879356765e-08,2.9319796757132366e-08
-9.872103969472546,1.0761768201473498,1.1671820082079458,3.487019400959317,3.7324511829857934,7.551961834215054,-11.945806698717643
-5.0574211251486965,0.7681644516663573,3.567939190613872,6.260767184310447,13.312395951186284,3.936683505220695e-09,-9.481385371268303e-09
-10.033514379388425,1.0937724582423254,1.1862656018400197,3.544032707402115,3.79347733810181,7.6754375655912135,-12.14112245932389
-14.44508653160109,1.312988979284848,2.1336786929863507,5.819482062608472,5.280715461814038,10.684603708558098,-16.901066638540687
-5.7564882427796435,-2.5245957293376975,5.809694526414113,10.671868506874137,1.0148611079979775e-08,1.1781853888337412e-08,9.650868298960447e-09
-7.463858210242708,2.0224272295505066,3.727524886338691,3.0003398508941324,11.182704804003455,14.611776402993273,5.775903089144663e-09
-6.772801816043455,1.8883369265387764,3.2904025885354633,2.349338559359707,9.641060131453841,14.132910586580406,-3.129924572298215e-08
-25.460551179470965,0.162475700688778,0.17621519947797065,0.5264524142050508,0.5635064829782359,1.1401567210362749,-1.8035170902827695
-28.820216260201036,0.1401749648149063,0.15202865503297885,0.454193646073329,0.4861618696313392,0.9836634464984904,-1.5559734939688301
-28.53084774303734,0.0707088981566044,0.07668828799022248,0.22911030237223703,0.2452361360013964,0.4961924008640133,-0.7848844730345166
-22.696624257329038,4.8066225888376835e-08,-6.734690444210045e-09,-4.146957294226539e-08,-1.0468830927146122e-08,1.6400873766725388e-08,2.703380069801753e-08
-11.983133135224067,-5.199816294898126,12.383908443565083,19.70583730581078,-1.7212843830827218e-08,1.9629610242821727e-08,2.1510672798541464e-08
-32.46646358704556,0.11336466320075467,0.12295107123264162,0.3673230320596883,0.3931768724423447,0.7955245533036098,-1.2583727130333595
-5.852184617796962,0.8726022261419943,3.9056875033584078,6.908759430068005,14.548637747767051,0.2904174785279146,-0.45938677663887884
-5.246706739421522,0.7618151842098109,3.220739603017444,5.770845450218327,11.965339746284373,0.6262263019293,-0.9905741973947002
-7.741192360406467,-0.30128639027980003,6.221183281498082,11.123968912002253,13.791890606387197,3.197103987107042e-08,9.532113626198324e-09
-11.111723674043795,2.650705298044883,5.258594312521446,5.356720358396531,16.398968744523916,17.862972941404735,-1.6720792838440974
-16.649243926072977,-6.930296394729919,19.931396775550763,-1.8500192461301523e-08,2.998042042401394e-08,-2.9262156711618026e-08,1.0467263028557383e-08
-7.094786983781011,1.0353079132150174,4.311453776369124,7.704932382367841,15.990695831074898,1.008932926373784,-1.4032029199250404
-12.367382040847838,-5.409932069348349,12.554611527196064,22.296732875679044,5.293168611752996e-10,2.1998072433082605e-08,-2.0298544844976618e-08
-14.191687531945247,-6.001722396325227,14.960592606992261,19.508363946256885,0.05266895428834076,0.106566385022963,-0.16856825609031245
-12.759946443796975,-1.0246962378914657,10.685839317266858,17.658025606237967,20.255072368705587,-2.5212727895046472e-08,-7.203548313405861e-09
-29.761391816430834,4.760117383595386e-09,4.4752054673136143e-08,3.1210083961674684e-09,2.2417993572609873e-08,6.781430864771787e-08,5.05849201415387e-09
-16.984206468069313,-6.581056929058009,20.255559850607604,7.202035495756931e-09,1.7005728047969626e-08,-2.0859999783073846e-08,-1.5136712799845853e-08
-29.761391816430834,4.760117383595386e-09,4.4752054673136143e-08,3.1210083961674684e-09,2.2417993572609873e-08,6.781430864771787e-08,5.05849201415387e-09
-12.092973351838724,-5.303557946921497,12.20474679848088,22.41898462233581,4.993536938113774e-09,5.314325368654949e-10,-1.6390728718729264e-08
-16.004112670279376,-6.05519834902288,18.637041754151102,3.708744315822354e-08,5.481373299698333e-08,-1.683165648524998e-09,3.7775174294152336e-08
-7.2570437978637115,-0.44646275534182944,5.916478106961242,10.59935662408862,12.198119962930267,2.1666404712017417e-08,2.6936731456483898e-08
-18.204175143511367,-7.236408460432652,22.27263903724587,-2.440239010859102e-09,4.655259400188072e-08,-3.181411967201342e-08,8.997101896834891e-09
-10.688779054961563,1.1652041380522677,1.263737743345294,3.7754849411143416,4.04122024275102,8.176701906013445,-12.934029921213702
-13.207577532799093,-4.421758694576821,13.609546180119484,2.054542093399281e-08,3.195244147047305e-08,2.216780009556274e-09,1.3742912224889992e-08
-12.816692040029187,-4.656855589301426,14.333141047796891,-1.4664956096699377e-08,1.888439740693748e-08,-1.1711076275400245e-09,-5.732004870750984e-09
-13.494218432122285,1.471030382382662,1.5954257244120005,4.766420766093617,5.101902400963266,10.322806853153324,-16.328770936025794
-11.998269251134024,1.3079541116873992,1.418559165658218,4.2380224194209735,4.53631301077698,9.178435661604151,-14.518587455130284
-5.913419592411952,0.9513181323827177,4.056241426683449,6.905031624149325,14.964427922503145,0.9261295928868979,-0.04322887096387859
-9.933319091902383,1.0828500125200877,1.1744194916711896,3.508641771158972,3.7555954139930465,7.598790180787493,-12.019880450230202
-11.218905806974638,1.2445836517747144,1.3643741287147368,3.9461924640634667,4.339234133652722,8.769801014098318,-13.437719335790066
-16.2195284099729,-6.4474842439748805,19.84444218848951,7.930018489088475e-09,6.786687078985665e-08,2.2069872263053014e-08,2.328965806319694e-08
-9.22817747858452,2.315068235624098,4.395040772104261,4.053168902470171,13.440481190064048,16.205011653714443,-0.9778115661237725
-14.68833342070748,-5.7720112470104805,17.513530030657694,1.3711069367125044,3.049065333549095e-08,-3.707966453325717e-08,-1.76858125366941e-09
-8.954997003087726,-3.904177898433136,9.158704584600267,15.555061442050826,-7.518868826161818e-10,1.7388601780687907e-08,1.61946977772498e-08
-9.746171609094654,-0.4142501134840327,7.850447779351445,14.041530152051006,17.208289952421538,-9.734488347346026e-09,-5.765891986087013e-09
-9.245517391586533,1.0078714149103143,1.093100477031106,3.265696830464306,3.4955509282494823,7.072635638802726,-11.187601333625041
-7.162189263110797,0.7807638633143307,0.8467879218984097,2.529824752066146,2.707884936287993,5.478931367905441,-8.666655950638129
-9.746171609094654,-0.4142501134840327,7.850447779351445,14.041530152051006,17.208289952421538,-9.734488347346026e-09,-5.765891986087013e-09
-18.316906769012288,3.258683911600002e-08,2.528160264470003e-08,-2.5026859529209133e-08,3.570596841806495e-08,2.268195707991194e-08,1.0617029477799633e-10
-18.02133495909288,-0.2945025532927641,0.9122408867444914,0.004517785022431595,0.004835772520875484,0.009784346996481421,-0.015476980403186652
-7.930318478637058,-0.3294821534196127,6.3838923103506025,11.41747470447695,14.035959572025957,-5.566957894664881e-09,-7.520070122168931e-10
-5.632684560800231,0.8555404157986399,3.973779427678833,6.9729069061964335,14.826633057499876,-9.184321947061647e-09,-6.0600887918926816e-09
